home_points_per_game,away_points_per_game,home_yards_per_play,away_yards_per_play,home_turnover_diff,away_turnover_diff,home_win_pct,away_win_pct,spread,over_under,total_points
26.395457159838912,20.888033048571877,5.506484250204822,5.263977699466177,0,0,0.4494724443649444,0.5869998019850896,6.898821346575714,45.60727624118664,46.758732041109084
23.30989303584432,16.57126204182153,6.936505666003873,6.199583376102599,2,2,0.3222151227990276,0.2871545344132783,7.259792561022692,51.09876098448751,55.902640906638354
21.89412495885911,20.09935401486907,4.714830761533941,5.4099942917295785,-2,-1,0.709348415638968,0.3652606633175213,-9.718548214258789,43.81549971272909,50.721374845605624
22.486736546357903,20.679048769178497,4.4332225299239685,4.587240877709374,0,-3,0.33108898572223927,0.38814611478845984,8.609490640822926,42.67692843853861,49.405415653541084
23.087990060076816,21.428182279504366,5.206875564800483,4.881527205734052,2,-1,0.35865368143862786,0.25597495734812387,-2.617267874818337,51.14527810478909,44.34259090655843
24.950793843424265,11.33143782951301,4.611176955547908,3.698631479379566,0,-2,0.46993392220983915,0.41249577781328317,2.89296432599268,38.88813879897724,28.30606142822347
25.646820772722624,25.12160867883668,5.7651216534910725,5.103032853912567,-1,-2,0.24780534833534176,0.30273425058864684,8.56686865612581,51.668039069262065,37.48693822370036
15.118251765565223,15.779708137272054,4.906399027998144,4.117823809857529,-1,0,0.6524879665868926,0.4016629977173215,1.6826092796065455,50.139421674812596,29.64620935813832
27.047555722663006,16.217483779768088,5.232769116021025,6.381099521118252,1,3,0.36274038230954775,0.5607636250054029,0.5881180909351293,43.44790132017398,52.75934529633358
22.26985601190725,26.044316737433135,5.516313219718386,5.906547668939904,1,3,0.2817661616060193,0.37932204820619925,14.908569319021577,46.77122474544466,64.39112873388359
14.333021588426266,24.233958289305104,3.8880936445824115,5.50666108326011,-1,3,0.3389974847094197,0.478878537089644,-9.260621162324156,43.10888669599482,50.597003941294034
19.625916597836042,15.695654824996794,5.363027990515987,4.389415438316608,-3,-2,0.6154625138804917,0.7398037183737391,-11.125136314737526,45.452490454767634,64.56665671800769
21.461076827612793,27.99618068540915,5.682173860690576,4.023370264015901,2,-1,0.29967028308491694,0.30820599365034573,-3.2005588438831127,43.34853827830058,35.757380414963976
20.607799780416766,11.820271712511193,5.099968400408334,4.706218270994443,-1,-3,0.6572922712363212,0.23607110145175936,-5.564999652518896,54.05662160030048,54.0655295956531
26.80176224087232,23.832610290523505,5.127436023799728,4.957823781424919,2,2,0.3424489703983268,0.3546020219215727,-6.21201098069981,47.05603475418495,41.734278741172965
23.83218345559811,19.927446732635396,5.349216918958792,6.836759394861753,-2,3,0.27728659342675516,0.38762522046048187,-3.083084179450656,52.228460851007625,34.70132855076511
14.544417919732998,26.473143539902075,6.016240934927551,6.093099423103932,-3,3,0.21965459589611025,0.5012990330116069,-7.548468976926969,54.63071179421748,55.29396830592118
16.137196657125273,24.721400961057622,6.048267354114176,4.992249586056946,-2,2,0.6823703738548819,0.2494893542912503,-2.182627890927008,40.5406392914896,50.363615046257195
26.665386857926634,18.334099662078838,4.726696121267341,5.260765247102487,-3,-2,0.3057302030293019,0.3926630333428168,6.091516105514963,48.348210740708076,33.21674159746617
28.180501539647395,29.588557853377345,5.1884397852073505,4.511840013449647,3,1,0.791347795175795,0.4693854509555383,-1.3958194469593663,45.31660421728729,29.15889492397401
30.129884701882705,7.478186156866613,5.394498723294453,6.306165289487278,2,1,0.6747741848780981,0.5097322197791141,-13.173505252876739,45.116282865055325,47.448396648955246
19.452721251730072,23.589517866817808,5.848035319523025,6.143981954521822,-3,-2,0.43733890495790506,0.6784153016301204,5.51713624431876,47.81650188437708,60.12693120092173
19.758388244461365,20.502551047588256,5.556139095163184,4.989578875214999,0,2,0.22086961916106074,0.6793240317221165,12.732760897716023,47.815907514629714,30.836305300541994
24.714337944129234,20.74019620703199,5.10646377355882,5.470383742287691,3,-1,0.29314818326978836,0.6416059777016416,3.47320280623677,44.146317268976176,26.400015344188358
26.463106007721763,24.79238236681546,6.04797180018957,5.384944100874749,-2,1,0.6397286471328802,0.42356330901357,5.563272625317291,43.38526898426643,43.08587554334496
24.719529813611683,20.173164994489806,6.1909083728827925,5.1290149730004115,-1,3,0.7441445054100644,0.43726853120189246,9.233740602883497,44.690141796460765,28.332334412295566
20.473505240229482,26.48957515438147,6.406878163475752,5.4158178903143375,-1,-1,0.6737940720436235,0.5240246962327009,-3.4480814355586076,46.827471101426745,57.94615319633375
28.244150311184036,17.942357817414578,6.514373140077102,5.738784086542537,3,2,0.424792001318105,0.6027975196847908,0.13719627976638568,37.165845660987635,43.61950842908182
19.600393727324214,20.856459181369225,4.6457165156657725,4.980293213037843,1,1,0.7100885492865519,0.45942622581424014,8.785394412773716,47.60365263775204,45.2540020204437
15.641625535916129,14.841704337516976,6.407966019378549,4.393384653130808,-2,-3,0.7163547710810192,0.21282369766603948,-7.228412888956573,41.650763972190106,42.15823706359202
24.105669621914995,24.519102262737167,6.684802679281681,6.595203781554569,-3,-1,0.6371321202505302,0.620787446838337,-0.2353162856946101,49.71661480909099,30.264940043641595
27.44218865069662,25.468069934592062,4.7568710499810605,6.692875751748598,-2,0,0.5584988905831894,0.6670789308183291,2.219369958737074,44.28216689983861,42.189960347765954
25.366144784301017,24.60503552716723,3.9884570609495427,5.1688510896203415,-3,2,0.3686452691496257,0.6327417026476796,-12.898780342498988,51.20712981669135,35.321091431869924
22.224863574102784,14.163784010470852,5.972042351363347,5.215290093559174,-3,3,0.743974418842704,0.6591596999510502,4.165233561829207,46.98306561511124,54.705802648993455
26.147043277576785,24.553349796309405,6.621745312146173,4.040720209757883,2,-2,0.3680207560773636,0.6351951165202355,-2.128290943480851,42.02565504831379,47.34360211538955
18.046724412733532,14.00199856457662,5.100373735355609,3.7918515821131002,-3,1,0.3627482768554193,0.37569436379427534,15.445417217607265,53.7644598832236,51.09151813261431
6.244421433128899,26.90785489213572,6.40672478767043,6.165440398670814,-1,-3,0.7102887951105419,0.2076336489702993,4.8009892378586345,53.61140569535298,46.3896620262422
16.21116238353855,16.84272582993485,6.600348497066924,6.133743660783758,0,0,0.7123969695534687,0.5051441239117909,15.727110985367133,52.44871875176696,30.03368868183866
21.428212476929325,26.417071832415747,6.514324659910503,4.703336945665719,-3,2,0.5622980556551824,0.22568256959853514,-8.433418864315827,47.19024997938187,47.75322650091624
25.429051198911257,18.30951307875769,6.767538889896806,4.030540869590263,0,1,0.43646859019255346,0.5662829098466314,3.14573506268503,51.41906053389367,38.442695097874086
30.556639695915703,26.856545563810176,5.54855369869179,5.8029961429438845,1,0,0.5551162751474024,0.6522840268101335,10.986006449139557,46.721305384556736,44.1408809087364
24.556125623046853,26.3236769087537,4.517944918892,6.942250252975893,-2,1,0.3451751522539468,0.5762918671986069,3.9338792404130407,49.50888805271772,60.375595192317846
21.502161539099482,19.672191434488106,5.767088957035951,4.699193814162839,0,2,0.6844931444948255,0.41789545541345313,-0.2739107378522332,47.13357019399695,48.82157630103256
28.272211165307137,17.675086298809305,4.57328680727029,5.057772778826044,-2,1,0.2677536806635852,0.6010133357270738,15.74343101147416,47.63872568260646,63.565216386481936
29.259889038263303,16.6261317915737,5.9521649949191655,4.726886341974055,-1,-3,0.23097359275185056,0.567746748088953,-10.392014540004332,46.93761326446115,39.041652464927154
18.550644735332302,24.44583181952551,4.7463784815388586,4.565390098419784,2,3,0.42318636131996523,0.6900703536865981,1.5860255294078682,46.429152627898695,44.79003165359819
27.434079670851574,24.342240106933275,6.576084868782845,5.737103112747437,2,-3,0.2145250871404537,0.488545244564059,-3.2594518455132113,43.54760376674292,36.77838635407166
30.454894853442646,22.89129965331318,4.742568872817518,6.824981231962128,-3,-2,0.23288871438518094,0.5677778367507531,-0.8600965616650378,45.52208008303545,61.80771006644781
20.161124885072276,27.929161453320006,5.267281081518902,4.470020466131982,3,-3,0.7898413969279612,0.4075831653394881,3.145748271707185,54.729341325413245,60.80516884190446
18.776189523220516,20.79230701999265,5.69375974777279,5.835174447556054,-2,0,0.6755187182888698,0.6619284497515034,-0.08124335765354905,43.10487445067039,43.88952904738695
14.224922505502699,19.199463638181356,5.708617637645635,5.370237316059121,1,3,0.22686082641257596,0.714418518247238,11.112441687327685,48.12833753103108,35.24834899337591
28.666478168631702,20.737196002635883,4.543374273862421,4.116722924275944,-1,3,0.4116457705598606,0.5564968911215102,-11.491471943810783,47.41403446288416,32.100296584336824
24.551610951271645,23.049892561825548,5.869646853959396,5.18140773675894,-2,3,0.4518098782466015,0.7146587997946225,1.6779473479430849,44.444978093723506,37.411458645195054
25.371587258580764,17.235101182995628,5.838211891093549,5.601237010076044,-1,1,0.5884688028781571,0.75587760944967,-11.419149506664358,43.55468008704749,37.47673002000785
22.50393174015658,15.937200759076243,6.272098931546294,5.250591633260548,0,3,0.4509376907833263,0.6790738597439065,1.4463269406852435,57.41305797930495,72.15640997910111
23.072778639222822,24.354421075407036,5.204333759452759,4.306287456075868,2,0,0.40071565522016617,0.4954365354569244,10.451825399812902,49.90320889626513,57.5929689757662
24.447185932319126,25.565301595903186,4.725160949723748,4.986414512823327,3,-3,0.5560671059290161,0.5770702546459536,-1.3338112042922974,52.78265568652749,51.86043026049436
24.001953985938453,28.686348570863963,5.83734965650616,5.7238758955369375,0,2,0.511708190804068,0.661394764491182,-7.3277514906041095,43.878211384002505,43.554901490638485
26.353006757805588,17.74835557045527,5.615442431781049,4.28609013783456,1,-1,0.5223709597858182,0.20944524160110434,-1.8041594164227992,35.63461677724028,52.13162764297458
28.179011033365228,23.93836429859887,5.875545191013203,4.468953098702256,0,-2,0.6660445185680706,0.2822079517004636,-0.4942146921938199,50.59282251830747,32.76070350599645
26.481111882142535,18.287379515822863,5.754427651646402,5.93016483302532,3,-2,0.5283766668298882,0.574739574031824,2.967981465795911,46.76977396673825,42.60802320485329
23.620348591831604,19.570518230069183,5.605376005548275,4.465570323687729,-1,3,0.5231971735301648,0.7424612146723997,-9.435913389473845,52.52745532209738,42.474880197959386
18.045838265282075,21.745343967814684,4.184211478190679,4.865722394034098,-3,0,0.35954022862258406,0.3287369851694315,6.989126045972996,49.84142468308279,54.228099558268404
19.36968980092587,22.20781568327627,5.160519871571066,4.511017056928543,-3,3,0.6890186092120087,0.26028248537035975,0.6294735952064033,48.14948765784022,32.01307691346089
26.479270698682058,18.101779514544873,6.547027676041749,5.420053465793522,3,-3,0.22945560568110993,0.32947239014143004,-12.83947643956424,50.77693667558209,47.024850183070974
21.89565047358291,16.34564697846408,5.19782767926369,5.0656781120874355,3,-1,0.4937125452432825,0.5212914255284838,8.710192395208516,53.161951086742086,41.70753111455749
28.203502241606103,19.181705958058856,4.810564288025985,5.606025592095502,2,-3,0.386043912341386,0.3667246166493936,-10.715743489334477,50.13829898140136,62.67550780153961
33.956866332965305,27.47454261435526,6.937426022292397,5.512269673643781,2,-3,0.4105710612903819,0.5869634732559543,3.82440674930635,47.72234326544643,38.101638603838225
22.747016616362277,17.208243044080092,7.08522846088681,4.923581401225551,1,-1,0.71614368720528,0.34670123638790684,14.827206641409274,42.90578045028925,44.30111030166807
21.796785012876676,25.21391046407119,5.957997372350157,6.603127932083542,2,1,0.7014942681818677,0.48309408639597684,-3.3659074012477586,47.38169919973325,42.53805553213311
22.04890949723541,16.960216059983008,6.32630131650009,4.183734129753093,-3,3,0.7988572553026314,0.6210686057321022,2.1976895801793024,46.7313669543282,58.85761121310761
30.206624294950593,29.099793492391044,4.469703576351311,6.202117925537673,3,1,0.2841871251621959,0.5357788658428477,2.1373033199670535,54.76253708863732,44.98546935029692
11.694023774519819,21.75172226364954,4.717994110235007,4.032307924306194,2,3,0.5649513071974046,0.519394834920595,-3.472626391057325,45.741429599662105,48.43192671196192
39.56107567300786,28.32524107296258,6.742461892555679,6.07418343604475,3,1,0.4227765025546732,0.39316747011344244,9.608081235474915,53.30563998374865,34.00879404691436
35.004243821819095,17.652573416541834,4.4223058464607705,5.058932967845212,-2,1,0.23993301968790143,0.7500154949723479,0.7227873478163229,40.67705429115309,33.568978858570716
22.288646792699495,29.35783992912897,5.253557154030906,6.358921351671265,1,-2,0.26365211048894116,0.38289630814933806,-0.5245939418879285,42.48383245957589,42.04252891662647
27.241609392005795,21.347743024455667,6.867548467179764,4.689976175337426,-1,0,0.6857480873646589,0.30779090382116014,-8.728056442524458,40.65165531621601,45.541278025075876
14.447234795195758,23.484847294257072,4.431330365006185,4.739043150478363,-3,3,0.3112323565525909,0.5354786868700325,-12.820544718072178,47.894495413488,33.49165394617205
18.23031091907934,11.639802960818335,6.18957347945348,4.578981950414164,1,-2,0.39681503065587953,0.7145433530919938,0.2655068975733091,49.69811023267893,49.50017081072013
28.72689692292107,17.81715524818007,5.110169706856034,5.4636550283185885,-2,2,0.3130325290226203,0.5573927542961974,0.09776610932880893,38.8121021293444,36.98996480578839
26.845565620582146,13.165625893052791,6.330431989383379,4.513618664732517,-3,-3,0.5074996373909662,0.25019230543780946,2.310901821044879,38.723849830021756,57.486679490769916
25.240958651029818,20.127059624606638,5.797685123849286,4.353387132628067,0,-1,0.3616610677013876,0.6305367887434861,1.1897793288534673,46.74474810567956,27.951402317800238
31.270831251125962,23.140472493034103,6.78312244929215,4.767102045840588,-2,1,0.6749026350114535,0.48792317660464046,-1.6821898554688448,47.370650893751574,37.52905810743794
31.091997234685266,14.921138543330525,6.578029261666745,5.346811799049374,2,3,0.744274217436099,0.4280017912743691,-3.1024202651187713,43.922900041345116,48.07273620246426
21.502780883312127,24.202752428948855,4.595651776279046,3.757458067177632,-1,1,0.5710693858763658,0.2724459731921821,4.720663491739865,54.14136766997279,29.38468856561389
21.019977252969596,15.655438851064979,5.525044856919859,5.312529871601626,2,3,0.5931144327216107,0.33230504030398067,-6.047555118274887,45.65440891671202,45.702274534254784
14.302027062732751,22.078347498993306,4.806699063005525,5.618118373222224,2,1,0.6138245178435405,0.4584176284080444,-5.6184624276557,43.01001211901897,49.9384053561218
11.366658649453639,23.64433689938147,4.528958156670329,4.875606325269082,-3,0,0.31328036747647303,0.6698977146907978,-0.2475117626700541,40.67533007816069,42.44150507201636
32.386388777701654,22.145539790273105,5.464003518594903,6.3501977337424815,-3,-1,0.492923896665933,0.6410877386791585,6.877649275095799,49.85343397656604,58.06100186218971
23.99661698124656,14.806134373940015,4.946863525166774,4.899914268790612,-2,-2,0.33276299497892603,0.658811773709933,5.4726821359541535,48.56031047091958,27.064593060436156
21.765954053226285,21.019059016393296,5.7020557262680995,4.787078947541233,1,-1,0.528277098875005,0.4801529450227035,-0.9333458789799156,41.544105707117836,32.38158827511681
16.528391616000135,17.767344783896792,4.663787935309607,5.211569870309458,-3,3,0.29124085579459524,0.7775352519531382,-0.4393562760703951,41.295105595123665,46.973245805084474
14.804150083643773,25.09558712910406,4.84542626077473,3.97485658132136,0,-1,0.4316435271503646,0.29821845768752014,-1.6904322156866536,49.21947560617788,54.97710807146321
29.26175727180116,13.26584287226952,4.901093683472084,5.809484969573531,-3,0,0.30738971264538284,0.48682972488248216,-1.419514800506295,46.23605228193952,55.44018706942836
21.018639266567696,25.537030059281985,5.3830241547076145,4.669874941872705,-3,2,0.6696001090045427,0.5502684263871469,12.006058432009878,50.38468695596069,53.06964930800767
21.836443430785362,26.091639136158406,4.8085597194529575,4.327428289638897,1,-2,0.44550391960030145,0.7059845295382725,1.8264628434651964,46.511199790261294,26.557909745595275
33.36256237547094,26.416812445304217,6.257190202058049,5.3038233192355175,0,-2,0.6519805609526084,0.7316955338384086,-3.121310886973464,49.592360095515275,62.98640911587009
23.693042866797807,25.875882459643705,4.669969303905207,4.36148763990923,3,-3,0.4630897181559785,0.2235837232122901,-2.4464388585584604,48.185185374239076,19.17008834364411
12.949814250528247,21.702438900154856,4.826565367670977,6.562704223729399,-1,2,0.4421751542758325,0.26388213748824924,8.229074946210316,45.20905664789586,49.14851910721297
28.41828381884121,9.10479407309815,5.175326930880154,5.591225379123292,0,1,0.38027615448813745,0.6569903308135515,4.106092012479487,52.379692836941665,33.4237436120191
21.146164648705437,25.094597465501,5.9375889273755895,5.366264777006244,-2,0,0.47091211796078664,0.7994223628261952,2.401730128021505,44.29834762789092,56.16432225373182
20.446317803246902,25.609659892733795,5.034532903297277,5.010414947180315,0,-1,0.7347664249116896,0.285671496174005,2.968075315324747,50.488383119507525,50.6680323057584
21.000689034203923,18.43235297516996,6.6836026260367625,5.303942204385673,-1,-3,0.7378316728841159,0.38288792189002624,9.500004683605438,43.96942933246881,45.1185737448915
29.73782159627319,28.956630337506517,4.943445052442677,5.508344018568339,0,2,0.7316304449648423,0.5646418879421988,-3.753902687392853,49.959338217755274,50.57229452253422
21.770676434262164,22.320122275335905,5.91027260811105,4.271788464693231,3,1,0.2306411850302698,0.7513924443522624,8.220624779574951,44.978963871878626,60.196922152193395
23.109868317748376,13.561953574390119,4.149536779578333,4.774351903988837,2,-1,0.5354345491227688,0.6367942000513318,-6.1936847471974,40.935636128649406,54.79204005938057
25.79602687395878,17.809451672377577,4.757667779591818,4.544506407660871,-2,-2,0.45814173904745803,0.7408480507616646,2.985527814426717,49.39848687679585,20.87008765880148
17.146028310385773,17.270658584336584,5.3350828098441365,5.069853007130713,3,3,0.5314135474592154,0.6797356062759641,-2.1584294876677506,39.22369763570315,37.598727537262896
21.18332211819962,29.187136377725107,6.313065608326793,5.176132099500074,-1,1,0.47175046660948866,0.548517053162876,12.26806952652144,41.20920124266982,34.77272058832268
21.867484079998274,27.659666215320037,5.121738315089251,6.338614370913889,2,-3,0.6920238417340903,0.6499421220405275,3.368115603679044,49.43032279998633,43.13580080173168
28.638879728330252,13.373328799015141,5.939168740106692,3.9545950793963653,1,-3,0.5220289684748227,0.32500404065000477,-1.479745646883554,45.36588412487576,36.16427566232267
21.68812875481172,18.576469723059414,5.440933253246166,5.153172369340604,-2,-2,0.4465118883002072,0.3314819781103411,-11.757027861817553,46.86266015925674,52.656588253882916
33.41050622794899,19.211349468494333,5.187589337844386,4.735969209853136,-1,-3,0.2374434767840421,0.7740264389728992,-1.5929225594961505,48.01278199200301,47.589681559774206
30.430112886877332,16.939867186293323,4.554705974543246,5.1856528317936395,-2,-3,0.20960308396345095,0.6283123165672249,9.028380744689507,53.178803802158725,47.98339650020304
31.12413422433517,16.390800032981772,4.886584195928877,5.048707472171387,-3,2,0.2715843484878284,0.21275057601517863,3.9656478143955587,47.76713118208381,36.47320466071882
28.46581696743587,33.747924549886235,4.311674861483027,4.459223936206813,-2,2,0.6558994435763241,0.6456019571508598,2.8519715116212887,41.55883219790434,32.262073323603055
20.2712158460289,30.59886413311228,4.838237358386154,4.84892751366662,2,-3,0.7205652181347899,0.724541612923584,-2.9415439245908694,48.24689515476769,52.22691438107921
18.656685579790462,17.388817585893367,5.678157885727209,3.9622014647954855,2,2,0.6070606833688685,0.6270196644128723,-2.652984003910672,48.448157665621814,31.502522612249827
20.352361340482137,21.50969917215677,5.034307777868763,5.439761457756661,0,0,0.3298401594312802,0.29294607766296543,-5.344550066484199,47.391575773192756,44.97617139255023
25.027893427604088,31.22909283848867,3.8872155155832466,4.24948371856402,2,-2,0.5241364090089071,0.7984548071373656,6.799720305038227,44.48427721584748,27.552781105310757
22.182413152729122,22.821039643488053,5.460171433130929,5.4702393908159985,3,-3,0.5095859520483224,0.6684739360305036,7.392142674866335,51.548596472583235,48.75482443513504
31.768642866982514,16.065568669894382,5.491511842366198,3.8792026774100736,2,0,0.7104532212423338,0.4836309863094185,0.7454944811589207,52.02794919709178,57.93479246928172
28.71229702635864,20.274808803464847,4.417975138113884,5.479681142312302,1,1,0.3499533416434569,0.7231188985915229,-6.380403027211587,48.06066901316059,50.38911656587314
33.79761885774326,13.580429294755007,5.1510184024085115,5.098794075294171,-1,3,0.7491084474450143,0.5819060699439389,-2.9392930379969444,41.63713677438079,53.51578554839027
23.529971390221203,16.465351194843418,6.7238293470849175,5.44380623433939,-3,-1,0.6760417280466466,0.48906184424468796,-8.624978510058627,44.37420373000642,47.154723342440604
16.078763365491373,26.798963869511454,5.555165366993094,5.464834480591186,2,1,0.6959622577606199,0.6220474420853281,0.15883769437828466,42.48414456106842,54.41412545706129
20.536142586032845,29.52101722590832,4.982020245892074,5.667989961658317,-1,-3,0.7751848844892693,0.712594789478235,3.9493011734900865,44.13710246442065,34.35436084257147
30.779831574148766,24.193927740075527,5.795095494499055,5.232467353681321,0,-2,0.49602905467758235,0.6922616817585122,-9.248034504997737,46.24343341076372,45.30109274513804
17.673737563451517,16.010740124318026,6.3870301642072524,5.004846555060593,1,1,0.2424667951212664,0.6025371877546293,-9.149677465689573,45.38363101630708,32.94367901617729
33.25216298484911,15.923338679024619,5.870131841181581,5.725759098628885,3,-1,0.6749335877213698,0.7992025623887529,-5.679429002637993,52.44844907683403,52.3475178819575
28.48353422842775,22.87442960710359,6.9072353685070675,5.48062842710584,0,2,0.7072320592786454,0.2564518476228181,-2.066906688604546,50.734760682233954,30.21381858759217
19.644880554349097,20.04859079756347,4.573871044680782,5.803982189453635,2,-1,0.5573118403136934,0.20288586006049722,5.276778005063894,44.55278758672301,45.8157831847071
23.825143182960083,22.785736002757634,6.599071272744979,4.680553140518089,-1,1,0.2447293755824401,0.5940331121765177,3.088613602849522,46.69105202582488,42.530593077860644
36.79372889678724,20.265105164035962,3.970028095064329,2.766697027658817,-3,1,0.5043795799069324,0.36983133427471104,0.7044606072938853,49.02447099299819,39.63441337512612
19.38557556232425,15.974964135309932,5.22996313348416,5.110732325480105,-3,2,0.3696641271307195,0.2679610117332444,0.08847758385937017,50.583055559534856,16.663282813732764
29.332982539202092,21.329676906712944,5.528479676727989,3.426048572781861,1,3,0.4490843839351441,0.35853572565920744,0.7041079853359603,45.467163891456686,66.56868525370457
20.38411026915253,18.4988635038061,4.978865113518974,6.7405154344484774,-1,-1,0.5590659387858348,0.613895020258741,10.759546023917654,54.314742603302776,60.303537142189036
20.395219412809013,18.8039111913481,5.942497292192916,4.746410898997955,-2,-2,0.2319887936694088,0.6339894070523445,-3.7075701435512594,44.96861736880888,53.05151615511055
14.842158464960338,16.894228128714616,5.67861388108114,6.575301650752059,-2,-1,0.7897660276984306,0.6281150207573407,-4.665121785760033,48.649934729186235,38.393577399437106
29.908746578010224,18.968362636164727,5.56895369603843,5.061131507123479,2,3,0.4230201260942385,0.5077973730201106,10.957500041113896,42.20054794454852,48.70842556877993
19.777162476759138,23.597087440780836,6.129952002602624,5.496429703585507,3,3,0.3952536618025341,0.33089729232032916,0.620774929248485,47.56913076321209,39.821279629669824
31.51139693200148,26.08584027755384,5.024464912341935,4.911504556830758,1,3,0.21373775706424125,0.456464914373798,-4.173900403075605,48.64061420630225,48.52505982385965
29.262529524848087,18.61975661398203,5.795276281133781,3.2138000582622355,-1,0,0.735763574363862,0.6340719654516114,8.54967622298996,45.36085669516673,40.32014957755319
25.283551967564527,27.065318317030915,3.601909601196966,5.239422234705073,3,2,0.4931536717355896,0.6161273615167404,10.832849916547612,52.065482774958966,44.42948669703216
25.14879726989172,9.029984716522659,4.814797562841957,5.47579513649382,3,3,0.7297986446089162,0.7603416595265893,7.015514645895273,43.45674803745261,44.436907291427545
32.30044294716801,19.973911884687254,5.520733022290419,5.713900830247028,-1,-3,0.5135021662830299,0.6185294459107319,0.9071255723235317,48.19745611181354,46.91520240515497
27.51306685722454,20.558596823025958,6.806909911618628,6.175091727915301,-2,1,0.4690690083443089,0.21755802570676244,2.7212457217150647,50.66423976195827,45.473186399731674
19.89908412445914,25.010838903859195,5.336488524090019,5.243142107669063,1,-3,0.43105475766584833,0.2989316611259517,-3.4682280951996503,44.18478804399287,60.10890281178248
22.084633306148916,23.18828286563098,3.670467959650448,6.031117534382167,-1,-3,0.33455938411970404,0.6544610432032655,6.428484299183916,36.32024089215332,51.966310184813096
15.029392944471356,13.420941803673736,6.684273885419202,5.925164951532283,-1,2,0.7567890532984356,0.4261512680388422,16.452156908618665,50.17874192350834,48.34155403807337
23.204982510388177,33.20368103854689,5.983305198752783,5.486611634451762,-2,-3,0.37320344219034407,0.385235651994855,3.6238002717922786,42.27295805453673,41.572437265846276
27.80176805347601,19.68272366108956,5.471590785113588,6.3558876664988855,-2,0,0.4176003399677732,0.6838827633682223,0.8787744285267111,51.27092655333313,28.799348613715622
30.840524671930616,20.84718424778793,5.07198318183171,4.856906659454644,3,-2,0.237236330838936,0.7464999659962819,2.654359787818558,47.06824347858353,33.681245001770264
16.11024273390513,23.35298576474164,5.093197428596802,5.084969519985934,3,1,0.7679464727323504,0.4115435234023777,6.117195677704214,45.856696334898864,63.10941635463072
34.376430314341185,21.231275281759842,5.819831609881788,4.740857002001826,2,1,0.554861112344792,0.4455944060898198,5.779543538772161,50.47426302407443,34.90289449913773
20.691365708457162,20.9018423793072,6.019812815321258,4.2973852768288765,-1,-1,0.606783893045044,0.6336084435148928,7.959610087450667,47.41990622966101,38.45638387645814
23.322411644793984,20.618038129019997,5.41862228396579,4.2738889700862455,0,-3,0.2634238430246336,0.27875239855625766,8.882396102476704,46.61592453005075,48.59142908459677
29.514450756454096,21.412740955937153,5.922659790716489,5.566545547084535,0,-1,0.29558681447032703,0.7089598613188213,-4.16581570681864,48.391717523408204,44.20305140718316
9.303233257240109,15.929719534249253,5.712418334362306,4.4140427197769725,3,-2,0.5730864282249114,0.4918222844408386,-5.605010538832315,52.420444300092036,53.468171586463
20.461222461920485,17.896388496227235,5.4323825533659535,4.265104240201046,1,-3,0.24550089028867772,0.7357078221485158,3.608774293753697,39.89250173019639,37.04314440939601
16.404294458850217,26.42567332347199,5.61367079223975,5.408390944464852,0,-2,0.613280547868689,0.6553855156918842,1.8639036440260615,52.72169638946366,39.198277308239675
19.09283695601641,25.29652024283685,6.191013696580283,4.980878902818023,-2,-1,0.7948540165289033,0.7076906656145312,-2.921481936347435,50.11876825291292,63.95721728710129
27.834219261105105,18.980689472054543,5.6853722202628365,5.015512361792026,-1,0,0.4326683028408111,0.5636110315219984,-4.185825203696395,47.08027671812975,38.21954824531256
26.44813641895929,27.178083588153818,6.502050753222367,5.140809360132261,2,3,0.23800389833383284,0.2721240310840077,0.07339581661489374,45.51683605395617,47.416522434985794
17.45303087961307,24.55520582537873,5.065271441648014,4.440283033050513,-2,3,0.566670106976964,0.7481003316083801,-0.4450690635468705,51.15044483525919,37.30408277249708
25.32361423616125,12.413641506732041,4.937304498740958,5.341923624162761,2,0,0.7057412827307978,0.7620071155959252,7.199784108023611,52.100627021279486,32.96144856121304
32.40242485042104,26.547301369247517,5.848705658656935,5.852668059003699,-2,-1,0.6633055328076756,0.5825027294839522,3.4921102534847233,44.468851352515586,36.64731579668592
25.23153536342522,19.573660381805798,4.231625030624745,5.610270961878946,2,-2,0.5463085782788044,0.704996354136219,-11.03530905244847,41.50941973707363,37.11901701477898
23.592547817964352,28.356806718623247,5.492053695883438,4.86411492165374,3,2,0.2015113837203024,0.4191126459327703,5.460577781283036,44.519680235860456,36.712889202888825
31.970477204003878,15.335299686550751,6.044459233494189,3.9625473816316092,3,-2,0.2503298357488095,0.5914727008359639,8.208501390808177,44.391288258765705,48.00720277955776
21.039361684679072,12.228143398567017,4.942228736950777,6.102413132190882,0,1,0.2797153101730971,0.6977837216331632,-2.124105213112805,51.01832289254383,31.747433925921317
20.21893441774144,30.8874651738346,5.162410573921117,6.041852158049634,1,0,0.6768528065470093,0.441717990984021,-5.018491279209643,52.15389846098789,40.7890882852449
29.48430796884299,15.021246572445468,5.207163284018402,5.382948863201519,-3,3,0.29000570147079674,0.41112933223049475,-1.9869364992822658,50.65804324360697,42.87592359508898
26.850571446213465,12.875646729585686,4.907478336398365,4.610822009275529,0,-3,0.3319010105067083,0.7243496727625642,6.545216998642445,47.866404605946315,23.877670383984267
